file,case,title
"200706/臺灣高雄地方法院刑事/KSDM,95,訴,3844,20070626,3.json",訴,違反公職人員選舉罷免法等
"200706/臺灣高雄地方法院刑事/KSDM,95,選訴,14,20070622,1.json",選訴,違反公職人員選舉罷免法等
"200706/臺灣高雄地方法院刑事/KSDM,95,選訴,21,20070627,1.json",選訴,違反公職人員選舉罷免法
"200706/臺灣高雄地方法院刑事/KSDM,96,選易,2,20070629,1.json",選易,妨害投票
"200706/臺灣高雄地方法院刑事/KSDM,96,選簡,2,20070607,1.json",選簡,妨害投票
"200706/臺灣高雄地方法院刑事/KSDM,96,選訴,7,20070612,1.json",選訴,違反公職人員選舉罷免法
"200706/臺灣高雄地方法院民事/KSDV,95,選,14,20070615,1.json",選,當選無效
"200706/臺灣高雄地方法院民事/KSDV,95,選,20,20070615,2.json",選,"當選無效  等"
"200706/臺灣高雄地方法院民事/KSDV,96,選,4,20070623,1.json",選,當選無效
"200707/最高法院刑事/TPSM,96,台上,3559,20070705.json",台上,違反公職人員選舉罷免法
"200707/最高法院刑事/TPSM,96,台上,3587,20070705.json",台上,違反公職人員選舉罷免法
"200707/最高法院刑事/TPSM,96,台上,3588,20070705.json",台上,違反公職人員選舉罷免法
"200707/最高法院刑事/TPSM,96,台上,3608,20070705.json",台上,違反公職人員選舉罷免法等罪
"200707/最高法院刑事/TPSM,96,台上,3698,20070712.json",台上,違反公職人員選舉罷免法
"200707/最高法院刑事/TPSM,96,台上,3755,20070712.json",台上,違反公職人員選舉罷免法
"200707/最高法院刑事/TPSM,96,台上,3821,20070713.json",台上,違反公職人員選舉罷免法等罪
"200707/最高法院刑事/TPSM,96,台上,3841,20070717.json",台上,違反公職人員選舉罷免法
"200707/最高法院刑事/TPSM,96,台上,3875,20070719.json",台上,違反公職人員選舉罷免法
"200707/最高法院刑事/TPSM,96,台上,3883,20070719.json",台上,違反公職人員選舉罷免法
"200707/最高法院刑事/TPSM,96,台上,3967,20070720.json",台上,違反公職人員選舉罷免法
"200707/最高法院刑事/TPSM,96,台上,3968,20070720.json",台上,違反公職人員選舉罷免法
"200707/最高法院刑事/TPSM,96,台上,4004,20070726.json",台上,違反公職人員選舉罷免法
"200707/最高法院刑事/TPSM,96,台上,4011,20070726.json",台上,違反公職人員選舉罷免法
"200707/最高法院刑事/TPSM,96,台上,4015,20070726.json",台上,違反公職人員選舉罷免法
"200707/最高法院刑事/TPSM,96,台上,4022,20070726.json",台上,違反公職人員選舉罷免法
"200707/最高法院刑事/TPSM,96,台上,4036,20070726.json",台上,違反公職人員選舉罷免法
"200707/最高法院刑事/TPSM,96,台上,4075,20070726.json",台上,違反公職人員選舉罷免法
"200707/最高法院刑事/TPSM,96,台上,4115,20070727.json",台上,違反公職人員選舉罷免法
"200707/最高法院刑事/TPSM,96,台上,4125,20070727.json",台上,違反公職人員選舉罷免法
"200707/最高法院刑事/TPSM,96,台抗,348,20070726.json",台抗,違反公職人員選舉罷免法聲請再審
"200707/最高法院刑事/TPSM,96,台非,200,20070726.json",台非,違反公職人員選舉罷免法聲明異議
"200707/福建高等法院金門分院刑事/KMHM,94,重上更(五),6,20070719,1.json",重上更五,違反公職人員選舉罷免法
"200707/臺灣士林地方法院刑事/SLDM,96,訴,103,20070719,1.json",訴,違反公職人員選舉罷免法
"200707/臺灣士林地方法院民事/SLDV,96,選,3,20070712,1.json",選,當選無效之訴
"200707/臺灣士林地方法院民事/SLDV,96,選,8,20070712,1.json",選,當選無效之訴
"200707/臺灣屏東地方法院刑事/PTDM,95,選訴,27,20070710,1.json",選訴,違反公職人員選舉罷免法
"200707/臺灣屏東地方法院刑事/PTDM,96,選訴,3,20070712,1.json",選訴,賄選
"200707/臺灣彰化地方法院刑事/CHDM,96,選訴,1,20070704,1.json",選訴,違反公職人員選舉罷免法
"200707/臺灣新北地方法院刑事/PCDM,94,選易,4,20070720,1.json",選易,詐欺等
"200707/臺灣新北地方法院刑事/PCDM,95,選易,2,20070713,1.json",選易,妨害投票
"200707/臺灣新竹地方法院刑事/SCDM,95,選訴,17,20070709,2.json",選訴,妨害投票
"200707/臺灣新竹地方法院民事/SCDV,94,選,7,20070716,2.json",選,當選無效
"200707/臺灣新竹地方法院民事/SCDV,95,選,13,20070711,1.json",選,當選無效
"200707/臺灣新竹地方法院民事/SCDV,95,選,13,20070726,2.json",選,當選無效
"200707/臺灣新竹地方法院民事/SCDV,95,選,13,20070727,2.json",選,當選無效
"200707/臺灣臺中地方法院刑事/TCDM,95,訴,3137,20070727,1.json",訴,違反公職人員選舉罷免法
"200707/臺灣臺中地方法院刑事/TCDM,96,急搜,12,20070702,1.json",急搜,違反公職人員選舉罷免法
"200707/臺灣臺中地方法院刑事/TCDM,96,選訴,1,20070712,1.json",選訴,違反公職人員選舉罷免法
"200707/臺灣臺中地方法院刑事/TCDM,96,選訴,4,20070724,1.json",選訴,違反公職人員選舉罷免法
"200707/臺灣臺北地方法院刑事/TPDM,95,選訴,3,20070713,2.json",選訴,違反公職人員選舉罷免法等
"200707/臺灣臺北地方法院刑事/TPDM,96,選易,2,20070723,1.json",選易,妨害投票
"200707/臺灣臺北地方法院刑事/TPDM,96,選易,2,20070723,2.json",選易,妨害投票
"200707/臺灣臺北地方法院刑事/TPDM,96,選訴,3,20070730,3.json",選訴,違反公職人員選舉罷免法
"200707/臺灣臺北地方法院刑事/TPDM,96,選訴,6,20070731,1.json",選訴,違反公職人員選舉罷免法
"200707/臺灣臺北地方法院刑事/TPDM,96,選訴,7,20070713,1.json",選訴,違反選舉罷免法
"200707/臺灣臺北地方法院民事/TPDV,96,選,4,20070727,1.json",選,當選無效
"200707/臺灣臺南地方法院刑事/TNDM,96,選訴,2,20070723,1.json",選訴,違反公職人員選舉罷免法
"200707/臺灣臺東地方法院刑事/TTDM,96,選訴,2,20070711,1.json",選訴,妨害投票
"200707/臺灣臺東地方法院刑事/TTDM,96,選訴,4,20070724,1.json",選訴,違反公職人員選舉罷免法
"200707/臺灣臺東地方法院刑事/TTDM,96,選訴,5,20070725,1.json",選訴,違反公職人員選舉罷免法等
"200707/臺灣臺東地方法院刑事/TTDM,96,選訴,6,20070726,1.json",選訴,違反公職人員選舉罷免法等
"200707/臺灣臺東地方法院刑事/TTDM,96,選訴,6,20070726,2.json",選訴,違反公職人員選舉罷免法等
"200707/臺灣高等法院刑事/TPHM,95,選上訴,86,20070711,1.json",選上訴,選罷法等
"200707/臺灣高等法院刑事/TPHM,96,上訴,1385,20070713,1.json",上訴,選罷法
"200707/臺灣高等法院刑事/TPHM,96,上訴,868,20070731,1.json",上訴,選罷法
"200707/臺灣高等法院刑事/TPHM,96,選上易,2,20070724,1.json",選上易,農會法
"200707/臺灣高等法院刑事/TPHM,96,選上更(一),7,20070718,1.json",選上更一,選罷法
"200707/臺灣高等法院刑事/TPHM,96,選上訴,10,20070724,1.json",選上訴,選罷法
"200707/臺灣高等法院刑事/TPHM,96,選上訴,19,20070712,1.json",選上訴,選罷法
"200707/臺灣高等法院刑事/TPHM,96,選上訴,27,20070706,1.json",選上訴,選罷法
"200707/臺灣高等法院刑事/TPHM,96,選上訴,28,20070725,1.json",選上訴,選罷法
"200707/臺灣高等法院刑事/TPHM,96,選上訴,29,20070725,1.json",選上訴,選罷法
"200707/臺灣高等法院民事/TPHV,95,選上,20,20070731,1.json",選上,當選無效
"200707/臺灣高等法院民事/TPHV,96,選上,14,20070710,1.json",選上,當選無效
"200707/臺灣高等法院民事/TPHV,96,選上,16,20070702,1.json",選上,當選無效
"200707/臺灣高等法院民事/TPHV,96,選上,19,20070731,1.json",選上,當選無效
"200707/臺灣高等法院民事/TPHV,96,選上,3,20070731,1.json",選上,當選無效
"200707/臺灣高等法院民事/TPHV,96,選上,7,20070717,1.json",選上,當選無效
"200707/臺灣高等法院臺中分院刑事/TCHM,95,選上訴,1434,20070705,1.json",選上訴,違反公職人員選舉罷免法
"200707/臺灣高等法院臺中分院刑事/TCHM,95,選上訴,2591,20070710,1.json",選上訴,違反公職人員選舉罷免法等
"200707/臺灣高等法院臺中分院刑事/TCHM,96,選上更(一),90,20070725,1.json",選上更一,違反公職人員選舉罷免法
"200707/臺灣高等法院臺中分院刑事/TCHM,96,選上訴,1034,20070719,1.json",選上訴,違反公職人員選舉罷免法
"200707/臺灣高等法院臺中分院刑事/TCHM,96,選上訴,1500,20070724,1.json",選上訴,違反公職人員選舉罷免法
"200707/臺灣高等法院臺中分院民事/TCHV,96,選上,1,20070704,1.json",選上,當選無效
"200707/臺灣高等法院臺中分院民事/TCHV,96,選再,1,20070705,1.json",選再,當選無效
"200707/臺灣高等法院臺南分院刑事/TNHM,96,上訴,610,20070712,1.json",上訴,違反公職人員選舉罷免法
"200707/臺灣高等法院臺南分院刑事/TNHM,96,選上易,244,20070711,1.json",選上易,賄選
"200707/臺灣高等法院臺南分院刑事/TNHM,96,選上訴,340,20070731,1.json",選上訴,賄選
"200707/臺灣高等法院臺南分院刑事/TNHM,96,選上訴,356,20070731,1.json",選上訴,賄選
"200707/臺灣高等法院臺南分院刑事/TNHM,96,選上訴,381,20070730,1.json",選上訴,賄選
"200707/臺灣高等法院臺南分院刑事/TNHM,96,選上訴,443,20070706,1.json",選上訴,賄選
"200707/臺灣高等法院臺南分院刑事/TNHM,96,選上訴,451,20070718,1.json",選上訴,賄選等
"200707/臺灣高等法院臺南分院刑事/TNHM,96,選上訴,481,20070725,1.json",選上訴,賄選
"200707/臺灣高等法院臺南分院刑事/TNHM,96,選上訴,544,20070731,1.json",選上訴,賄選
"200707/臺灣高等法院臺南分院刑事/TNHM,96,選上訴,619,20070731,1.json",選上訴,賄選
"200707/臺灣高等法院臺南分院民事/TNHV,96,選上,5,20070724,2.json",選上,當選無效
"200707/臺灣高等法院花蓮分院刑事/HLHM,95,選上訴,31,20070731,1.json",選上訴,違反公職人員選舉罷免法等
"200707/臺灣高等法院花蓮分院刑事/HLHM,96,選上訴,5,20070727,1.json",選上訴,違反公職人員選舉罷免法
"200707/臺灣高等法院花蓮分院民事/HLHV,96,選上,2,20070731,1.json",選上,當選無效
"200707/臺灣高等法院花蓮分院民事/HLHV,96,選上,6,20070713,1.json",選上,當選無效
"200707/臺灣高等法院高雄分院刑事/KSHM,95,選上訴,20,20070713,1.json",選上訴,違反公職人員選舉罷免法
"200707/臺灣高等法院高雄分院刑事/KSHM,96,選上更(一),2,20070704,1.json",選上更一,違反公職人員選舉罷免法
"200707/臺灣高等法院高雄分院刑事/KSHM,96,選上更(一),4,20070705,1.json",選上更一,違反公職人員選舉罷免法
"200707/臺灣高等法院高雄分院刑事/KSHM,96,選上更(一),5,20070717,1.json",選上更一,違反公職人員選舉罷免法
"200707/臺灣高等法院高雄分院刑事/KSHM,96,選上訴,17,20070709,1.json",選上訴,違反公職人員選舉罷免法
"200707/臺灣高等法院高雄分院刑事/KSHM,96,選上訴,2,20070730,1.json",選上訴,違反公職人員選舉罷免法
"200707/臺灣高等法院高雄分院刑事/KSHM,96,選上訴,20,20070713,1.json",選上訴,違反公職人員選舉罷免法
"200707/臺灣高等法院高雄分院刑事/KSHM,96,選上訴,3,20070730,1.json",選上訴,違反公職人員選舉罷免法
"200707/臺灣高等法院高雄分院刑事/KSHM,96,選上訴,5,20070704,1.json",選上訴,違反公職人員選舉罷免法
"200707/臺灣高等法院高雄分院民事/KSHV,96,選上,1,20070725,2.json",選上,選舉無效等
"200707/臺灣高等法院高雄分院民事/KSHV,96,選上,6,20070704,1.json",選上,當選無效
"200707/臺灣高等法院高雄分院民事/KSHV,96,選上,9,20070724,1.json",選上,當選無效
"200707/臺灣高等法院高雄分院民事/KSHV,96,選再,1,20070717,1.json",選再,選舉無效
"200707/臺灣高雄地方法院刑事/KSDM,94,選訴,13,20070712,1.json",選訴,違反公職人員選舉罷免法等
"200707/臺灣高雄地方法院刑事/KSDM,94,選訴,9,20070710,3.json",選訴,違反農會法等
"200707/臺灣高雄地方法院刑事/KSDM,94,選訴,9,20070710,4.json",選訴,違反農會法等
"200707/臺灣高雄地方法院刑事/KSDM,95,選訴,15,20070717,1.json",選訴,違反公職人員選舉罷免法
"200707/臺灣高雄地方法院刑事/KSDM,96,訴,1658,20070717,1.json",訴,違反公職人員選舉罷免法
"200707/臺灣高雄地方法院刑事/KSDM,96,選簡,1,20070702,1.json",選簡,妨害投票
"200707/臺灣高雄地方法院刑事/KSDM,96,選訴,14,20070731,1.json",選訴,違反公職人員選舉罷免法
"200707/臺灣高雄地方法院刑事/KSDM,96,選訴,2,20070725,1.json",選訴,違反公職人員選舉罷免法等
"200708/最高法院刑事/TPSM,96,台上,4148,20070801.json",台上,違反公職人員選舉罷免法
"200708/最高法院刑事/TPSM,96,台上,4172,20070802.json",台上,違反公職人員選舉罷免法等罪
"200708/最高法院刑事/TPSM,96,台上,4183,20070802.json",台上,違反公職人員選舉罷免法
"200708/最高法院刑事/TPSM,96,台上,4194,20070802.json",台上,違反公職人員選舉罷免法
"200708/最高法院刑事/TPSM,96,台上,4200,20070802.json",台上,違反公職人員選舉罷免法
"200708/最高法院刑事/TPSM,96,台上,4301,20070809.json",台上,違反公職人員選舉罷免法
"200708/最高法院刑事/TPSM,96,台上,4358,20070809.json",台上,選罷法違反公職人員選舉罷免法
"200708/最高法院刑事/TPSM,96,台上,4365,20070809.json",台上,違反公職人員選舉罷免法
"200708/最高法院刑事/TPSM,96,台上,4378,20070810.json",台上,違反公職人員選舉罷免法
"200708/最高法院刑事/TPSM,96,台上,4414,20070816.json",台上,違反公職人員選舉罷免法
"200708/最高法院刑事/TPSM,96,台上,4558,20070823.json",台上,違反公職人員選舉罷免法
"200708/最高法院刑事/TPSM,96,台上,4590,20070823.json",台上,違反公職人員選舉罷免法
"200708/最高法院刑事/TPSM,96,台上,4597,20070823.json",台上,違反公職人員選舉罷免法
"200708/最高法院刑事/TPSM,96,台上,4600,20070823.json",台上,違反公職人員選舉罷免法
"200708/最高法院刑事/TPSM,96,台上,4608,20070824.json",台上,違反公職人員選舉罷免法
"200708/最高法院刑事/TPSM,96,台上,4610,20070824.json",台上,違反公職人員選舉罷免法
"200708/最高法院刑事/TPSM,96,台上,4680,20070830.json",台上,違反公職人員選舉罷免法
"200708/最高法院刑事/TPSM,96,台上,4683,20070830.json",台上,違反公職人員選舉罷免法
"200708/最高法院刑事/TPSM,96,台上,4696,20070830.json",台上,違反公職人員選舉罷免法
"200708/最高法院刑事/TPSM,96,台上,4738,20070831.json",台上,違反公職人員選舉罷免法
"200708/最高法院刑事/TPSM,96,台上,4742,20070831.json",台上,違反公職人員選舉罷免法
"200708/福建金門地方法院刑事/KMDM,95,選訴,8,20070816,19.json",選訴,妨害投票
"200708/福建高等法院金門分院刑事/KMHM,96,選上訴,10,20070824,1.json",選上訴,妨害投票
"200708/福建高等法院金門分院刑事/KMHM,96,選上訴,11,20070824,1.json",選上訴,妨害投票
"200708/福建高等法院金門分院刑事/KMHM,96,選上訴,3,20070824,1.json",選上訴,妨害投票
"200708/福建高等法院金門分院刑事/KMHM,96,選上訴,7,20070824,1.json",選上訴,妨害投票
"200708/臺灣南投地方法院刑事/NTDM,96,埔選簡,2,20070820,1.json",埔選簡,違反公職人員選舉罷免法
"200708/臺灣南投地方法院刑事/NTDM,96,埔選簡,4,20070828,1.json",埔選簡,違反公職人員選舉罷免法
"200708/臺灣南投地方法院刑事/NTDM,96,選訴,6,20070831,1.json",選訴,違反公職人員選舉罷免法
"200708/臺灣士林地方法院民事/SLDV,96,選,3,20070813,2.json",選,當選無效之訴
"200708/臺灣士林地方法院民事/SLDV,96,選,4,20070814,1.json",選,當選無效之訴
"200708/臺灣士林地方法院民事/SLDV,96,選,6,20070831,1.json",選,當選無效之訴
"200708/臺灣新北地方法院刑事/PCDM,96,選訴,4,20070831,1.json",選訴,選罷法等
"200708/臺灣桃園地方法院刑事/TYDM,95,選訴,14,20070823,1.json",選訴,違反公職人員選舉罷免法
"200708/臺灣桃園地方法院民事/TYDV,95,選,13,20070816,1.json",選,當選無效
"200708/臺灣臺中地方法院刑事/TCDM,96,訴,1508,20070824,1.json",訴,違反選罷法
"200708/臺灣臺中地方法院刑事/TCDM,96,選訴,3,20070831,1.json",選訴,違反公職人員選舉罷免法
"200708/臺灣臺北地方法院刑事/TPDM,95,選訴,3,20070802,3.json",選訴,違反公職人員選舉罷免法等
"200708/臺灣臺北地方法院刑事/TPDM,95,選訴,3,20070820,4.json",選訴,違反公職人員選舉罷免法等
